Model:	LI-7810
SN:	TG10-01087
Software Version:	2.3.8
Timestamp:	2026-06-10 05:54:09
Timezone:	EST
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1781088859	920602083	53	256	""	2026-06-10	05:54:19	nan	nan	nan	101.385	24.6702	101.685	37.4021	0	0	24.6573	-16000	0	24.3547	 92
DATA	1781088860	920602083	57	256	""	2026-06-10	05:54:20	nan	nan	nan	101.385	24.6702	101.685	37.4008	0	0	24.6575	-16000	0	24.3551	 82
DATA	1781088861	920308113	61	256	""	2026-06-10	05:54:21	nan	nan	nan	101.386	24.6704	101.685	37.4	0	0	24.6578	-16000	0	24.1421	180
DATA	1781088862	920308113	65	256	""	2026-06-10	05:54:22	nan	nan	nan	101.386	24.6723	101.684	37.3994	0	0	24.6588	-16000	0	24.1029	100
DATA	1781088863	920308113	69	256	""	2026-06-10	05:54:23	nan	nan	nan	101.386	24.6769	101.685	37.399	0	0	24.6651	-16000	0	24.1029	 56
DATA	1781088864	920308113	73	256	""	2026-06-10	05:54:24	nan	nan	nan	101.386	24.6845	101.685	37.399	0	0	24.6769	-16000	0	24.1029	 58
DATA	1781088865	920308113	77	256	""	2026-06-10	05:54:25	nan	nan	nan	101.386	24.6942	101.685	37.3984	0	0	24.6924	-16000	0	24.1025	102
DATA	1781088866	920308113	81	256	""	2026-06-10	05:54:26	nan	nan	nan	101.387	24.706	101.685	37.3982	0	0	24.7094	-16000	0	24.106	248
DATA	1781088867	920308113	85	256	""	2026-06-10	05:54:27	nan	nan	nan	101.387	24.7204	101.685	37.3982	0	0	24.7279	-16000	0	24.106	 51
DATA	1781088868	920308113	89	256	""	2026-06-10	05:54:28	nan	nan	nan	101.386	24.7361	101.685	37.3982	0	0	24.7471	-16000	0	24.1056	107
DATA	1781088869	919991970	93	256	""	2026-06-10	05:54:29	nan	nan	nan	101.388	24.7531	101.686	37.3982	0	0	24.7672	-16000	0	24.106	 83
DATA	1781088870	919991970	97	256	""	2026-06-10	05:54:30	nan	nan	nan	101.388	24.7704	101.685	37.3982	0	0	24.7866	-16000	0	24.1072	128
DATA	1781088871	919991970	101	256	""	2026-06-10	05:54:31	nan	nan	nan	101.388	24.7886	101.685	37.3982	0	0	24.8068	-16000	0	24.1068	175
DATA	1781088872	919991970	105	256	""	2026-06-10	05:54:32	nan	nan	nan	101.387	24.8087	101.685	37.3982	0	0	24.8279	-16000	0	24.106	122
DATA	1781088873	919991970	109	256	""	2026-06-10	05:54:33	nan	nan	nan	101.387	24.8291	101.686	37.3982	0	0	24.8494	-16000	0	24.1064	177
DATA	1781088874	919991970	113	256	""	2026-06-10	05:54:34	nan	nan	nan	101.388	24.8506	101.685	37.3982	0	0	24.8719	-16000	0	24.1068	177
DATA	1781088875	919991970	117	256	""	2026-06-10	05:54:35	nan	nan	nan	101.388	24.872	101.686	37.3982	0	0	24.8941	-16000	0	24.106	 75
DATA	1781088876	919684886	121	256	""	2026-06-10	05:54:36	nan	nan	nan	101.389	24.8936	101.684	37.3982	0	0	24.9165	-16000	0	24.106	132
DATA	1781088877	919684886	125	256	""	2026-06-10	05:54:37	nan	nan	nan	101.388	24.9155	101.686	37.3982	0	0	24.9389	-16000	0	24.106	141
DATA	1781088878	919684886	129	256	""	2026-06-10	05:54:38	nan	nan	nan	101.389	24.9372	101.685	37.3982	0	0	24.9613	-16000	0	24.1064	190
DATA	1781088879	919684886	133	256	""	2026-06-10	05:54:39	nan	nan	nan	101.388	24.9573	101.686	37.3982	0	0	24.9822	-16000	0	24.1064	192
DATA	1781088880	919684886	137	256	""	2026-06-10	05:54:40	nan	nan	nan	101.388	24.9791	101.685	37.3982	0	0	25.0051	-16000	0	24.106	115
DATA	1781088881	919684886	141	256	""	2026-06-10	05:54:41	nan	nan	nan	101.388	25.001	101.685	37.3982	0	0	25.0287	-16000	0	24.106	 51
DATA	1781088882	919684886	145	256	""	2026-06-10	05:54:42	nan	nan	nan	101.389	25.0232	101.685	37.3982	0	0	25.0512	-16000	0	24.1056	156
DATA	1781088883	919684886	149	256	""	2026-06-10	05:54:43	nan	nan	nan	101.389	25.0451	101.685	37.3982	0	0	25.0741	-16000	0	24.1056	169
DATA	1781088884	919377088	153	256	""	2026-06-10	05:54:44	nan	nan	nan	101.388	25.0668	101.685	37.3982	0	0	25.0978	-16000	0	24.1056	180
DATA	1781088885	919377088	157	256	""	2026-06-10	05:54:45	nan	nan	nan	101.388	25.0885	101.683	37.3982	0	0	25.121	-16000	0	24.1056	117
DATA	1781088886	919377088	161	256	""	2026-06-10	05:54:46	nan	nan	nan	101.389	25.11	101.685	37.3982	0	0	25.1441	-16000	0	24.106	  3
DATA	1781088887	919377088	165	256	""	2026-06-10	05:54:47	nan	nan	nan	101.389	25.1305	101.685	37.3982	0	0	25.1666	-16000	0	24.1068	177
DATA	1781088888	919377088	169	256	""	2026-06-10	05:54:48	nan	nan	nan	101.388	25.1505	101.685	37.3982	0	0	25.1889	-16000	0	24.106	135
DATA	1781088889	919377088	173	256	""	2026-06-10	05:54:49	nan	nan	nan	101.388	25.1718	101.685	37.3982	0	0	25.2128	-16000	0	24.106	125
DATA	1781088890	919377088	177	256	""	2026-06-10	05:54:50	nan	nan	nan	101.388	25.193	101.684	37.3982	0	0	25.236	-16000	0	24.1056	 63
DATA	1781088891	919075012	181	256	""	2026-06-10	05:54:51	nan	nan	nan	101.389	25.2143	101.685	37.3982	0	0	25.2595	-16000	0	24.1056	147
DATA	1781088892	919075012	185	256	""	2026-06-10	05:54:52	nan	nan	nan	101.389	25.2352	101.685	37.3982	0	0	25.2827	-16000	0	24.106	100
DATA	1781088893	919075012	189	256	""	2026-06-10	05:54:53	nan	nan	nan	101.388	25.2558	101.685	37.3982	0	0	25.3059	-16000	0	24.1064	163
DATA	1781088894	919075012	193	256	""	2026-06-10	05:54:54	nan	nan	nan	101.39	25.2763	101.684	37.3982	0	0	25.3292	-16000	0	24.106	 49
DATA	1781088895	919075012	197	256	""	2026-06-10	05:54:55	nan	nan	nan	101.388	25.2964	101.685	37.3982	0	0	25.3525	-16000	0	24.1064	165
DATA	1781088896	919075012	201	256	""	2026-06-10	05:54:56	nan	nan	nan	101.389	25.3148	101.685	37.3982	0	0	25.3748	-16000	0	24.1052	153
DATA	1781088897	919075012	205	256	""	2026-06-10	05:54:57	nan	nan	nan	101.388	25.3351	101.685	37.3982	0	0	25.3983	-16000	0	24.1052	155
DATA	1781088898	919075012	209	256	""	2026-06-10	05:54:58	nan	nan	nan	101.388	25.3547	101.684	37.3982	0	0	25.4216	-16000	0	24.1052	157
DATA	1781088899	918761014	213	256	""	2026-06-10	05:54:59	nan	nan	nan	101.388	25.3755	101.685	37.3982	0	0	25.4449	-16000	0	24.1048	172
DATA	1781088900	918761014	217	256	""	2026-06-10	05:55:00	nan	nan	nan	101.388	25.3955	101.684	37.3982	0	0	25.4683	-16000	0	24.1052	142
DATA	1781088901	918761014	221	256	""	2026-06-10	05:55:01	nan	nan	nan	101.389	25.4151	101.684	37.3982	0	0	25.4915	-16000	0	24.1052	127
DATA	1781088902	918761014	225	256	""	2026-06-10	05:55:02	nan	nan	nan	101.388	25.4345	101.684	37.3982	0	0	25.5147	-16000	0	24.1052	135
DATA	1781088903	918761014	229	256	""	2026-06-10	05:55:03	nan	nan	nan	101.389	25.4537	101.684	37.3982	0	0	25.5385	-16000	0	24.1052	149
DATA	1781088904	918761014	233	256	""	2026-06-10	05:55:04	nan	nan	nan	101.389	25.4725	101.684	37.3982	0	0	25.5614	-16000	0	24.1056	144
DATA	1781088905	918761014	237	256	""	2026-06-10	05:55:05	nan	nan	nan	101.388	25.4907	101.683	37.3982	0	0	25.5835	-16000	0	24.106	102
DATA	1781088906	918457984	241	256	""	2026-06-10	05:55:06	nan	nan	nan	101.389	25.5098	101.683	37.3982	0	0	25.607	-16000	0	24.1056	117
DATA	1781088907	918457984	245	256	""	2026-06-10	05:55:07	nan	nan	nan	101.39	25.5288	101.683	37.3982	0	0	25.63	-16000	0	24.1056	 16
DATA	1781088908	668457984	248	256	""	2026-06-10	05:55:08	nan	nan	nan	101.389	25.5484	101.685	37.3982	0	0	25.653	-16000	0	24.106	 79
DATA	1781088909	918457984	253	256	""	2026-06-10	05:55:09	nan	nan	nan	101.389	25.5673	101.684	37.3982	0	0	25.6766	-16000	0	24.106	133
DATA	1781088910	918457984	257	256	""	2026-06-10	05:55:10	nan	nan	nan	101.388	25.586	101.683	37.3982	0	0	25.6993	-16000	0	24.1056	124
DATA	1781088911	418457984	259	256	""	2026-06-10	05:55:11	nan	nan	nan	101.388	25.6051	101.683	37.3982	0	0	25.7232	-16000	0	24.1056	151
DATA	1781088912	918457984	265	256	""	2026-06-10	05:55:12	nan	nan	nan	101.389	25.6228	101.684	37.3982	0	0	25.746	-16000	0	24.1048	119
DATA	1781088913	918457984	269	256	""	2026-06-10	05:55:13	nan	nan	nan	101.388	25.6405	101.684	37.3982	0	0	25.7677	-16000	0	24.1048	179
DATA	1781088914	918138027	273	256	""	2026-06-10	05:55:14	nan	nan	nan	101.39	25.6589	101.685	37.3982	0	0	25.7909	-16000	0	24.1044	113
DATA	1781088915	918138027	277	256	""	2026-06-10	05:55:15	nan	nan	nan	101.389	25.6772	101.683	37.3982	0	0	25.8142	-16000	0	24.1044	157
DATA	1781088916	918138027	281	256	""	2026-06-10	05:55:16	nan	nan	nan	101.388	25.6956	101.683	37.3982	0	0	25.8376	-16000	0	24.1048	170
DATA	1781088917	918138027	285	256	""	2026-06-10	05:55:17	nan	nan	nan	101.389	25.7141	101.685	37.3982	0	0	25.8604	-16000	0	24.1048	160
DATA	1781088918	918138027	289	256	""	2026-06-10	05:55:18	nan	nan	nan	101.388	25.7328	101.685	37.3982	0	0	25.8838	-16000	0	24.1048	181
DATA	1781088919	918138027	293	256	""	2026-06-10	05:55:19	nan	nan	nan	101.388	25.751	101.683	37.3982	0	0	25.9074	-16000	0	24.1044	110
DATA	1781088920	918138027	297	256	""	2026-06-10	05:55:20	nan	nan	nan	101.388	25.7694	101.684	37.3982	0	0	25.9301	-16000	0	24.1044	153
DATA	1781088921	917839050	301	256	""	2026-06-10	05:55:21	nan	nan	nan	101.388	25.7864	101.684	37.3982	0	0	25.9521	-16000	0	24.1056	150
DATA	1781088922	917839050	305	256	""	2026-06-10	05:55:22	nan	nan	nan	101.389	25.8036	101.683	37.3982	0	0	25.9741	-16000	0	24.1056	152
DATA	1781088923	917839050	309	256	""	2026-06-10	05:55:23	nan	nan	nan	101.389	25.8216	101.683	37.3982	0	0	25.997	-16000	0	24.1056	114
DATA	1781088924	917839050	313	256	""	2026-06-10	05:55:24	nan	nan	nan	101.389	25.8396	101.683	37.3982	0	0	26.0201	-16000	0	24.1052	143
DATA	1781088925	917839050	317	256	""	2026-06-10	05:55:25	nan	nan	nan	101.388	25.8576	101.683	37.3982	0	0	26.0428	-16000	0	24.1056	163
DATA	1781088926	917839050	321	256	""	2026-06-10	05:55:26	nan	nan	nan	101.388	25.8752	101.683	37.3982	0	0	26.0663	-16000	0	24.1052	153
DATA	1781088927	917839050	325	256	""	2026-06-10	05:55:27	nan	nan	nan	101.388	25.8939	101.683	37.3982	0	0	26.0893	-16000	0	24.1052	171
DATA	1781088928	917839050	329	256	""	2026-06-10	05:55:28	nan	nan	nan	101.389	25.9116	101.683	37.3982	0	0	26.1122	-16000	0	24.1056	156
DATA	1781088929	917517900	333	256	""	2026-06-10	05:55:29	nan	nan	nan	101.389	25.9287	101.683	37.3982	0	0	26.1338	-16000	0	24.1044	165
DATA	1781088930	917517900	337	256	""	2026-06-10	05:55:30	nan	nan	nan	101.389	25.9457	101.683	37.3982	0	0	26.1556	-16000	0	24.1044	154
DATA	1781088931	667517900	340	256	""	2026-06-10	05:55:31	nan	nan	nan	101.389	25.9633	101.683	37.3982	0	0	26.1783	-16000	0	24.104	 98
DATA	1781088932	917517900	345	256	""	2026-06-10	05:55:32	nan	nan	nan	101.389	25.9808	101.684	37.3982	0	0	26.2011	-16000	0	24.104	 93
DATA	1781088933	917517900	349	256	""	2026-06-10	05:55:33	nan	nan	nan	101.389	25.9985	101.683	37.3982	0	0	26.2241	-16000	0	24.104	109
DATA	1781088934	917517900	353	256	""	2026-06-10	05:55:34	nan	nan	nan	101.388	26.0161	101.683	37.3982	0	0	26.2472	-16000	0	24.104	 89
DATA	1781088935	917517900	357	256	""	2026-06-10	05:55:35	nan	nan	nan	101.389	26.0337	101.683	37.3982	0	0	26.2698	-16000	0	24.104	111
DATA	1781088936	917216062	361	256	""	2026-06-10	05:55:36	nan	nan	nan	101.388	26.0514	101.682	37.3982	0	0	26.2925	-16000	0	24.1036	144
DATA	1781088937	917216062	365	256	""	2026-06-10	05:55:37	nan	nan	nan	101.389	26.0695	101.683	37.3982	0	0	26.3153	-16000	0	24.1036	156
DATA	1781088938	917216062	369	256	""	2026-06-10	05:55:38	nan	nan	nan	101.388	26.0861	101.683	37.3982	0	0	26.3365	-16000	0	24.1044	160
DATA	1781088939	917216062	373	256	""	2026-06-10	05:55:39	nan	nan	nan	101.388	26.1028	101.683	37.3982	0	0	26.3583	-16000	0	24.1044	155
DATA	1781088940	917216062	377	256	""	2026-06-10	05:55:40	nan	nan	nan	101.389	26.1206	101.683	37.3982	0	0	26.3809	-16000	0	24.1044	143
DATA	1781088941	917216062	381	256	""	2026-06-10	05:55:41	nan	nan	nan	101.388	26.138	101.683	37.3982	0	0	26.404	-16000	0	24.1048	 38
DATA	1781088942	917216062	385	256	""	2026-06-10	05:55:42	nan	nan	nan	101.388	26.1553	101.682	37.3982	0	0	26.4268	-16000	0	24.104	 97
DATA	1781088943	917216062	389	256	""	2026-06-10	05:55:43	nan	nan	nan	101.389	26.1726	101.682	37.3982	0	0	26.4494	-16000	0	24.1044	159
DATA	1781088944	916894912	393	256	""	2026-06-10	05:55:44	nan	nan	nan	101.389	26.19	101.682	37.3982	0	0	26.472	-16000	0	24.1044	 13
DATA	1781088945	916894912	397	256	""	2026-06-10	05:55:45	nan	nan	nan	101.388	26.2073	101.683	37.3982	0	0	26.4944	-16000	0	24.1044	173
DATA	1781088946	916894912	401	256	""	2026-06-10	05:55:46	nan	nan	nan	101.388	26.2241	101.682	37.3982	0	0	26.5158	-16000	0	24.1033	153
DATA	1781088947	416894912	403	256	""	2026-06-10	05:55:47	nan	nan	nan	101.388	26.2413	101.682	37.3982	0	0	26.5374	-16000	0	24.1033	153
DATA	1781088948	916894912	409	256	""	2026-06-10	05:55:48	nan	nan	nan	101.388	26.2586	101.681	37.3982	0	0	26.5598	-16000	0	24.1033	184
DATA	1781088949	916894912	413	256	""	2026-06-10	05:55:49	nan	nan	nan	101.389	26.2759	101.682	37.3982	0	0	26.5829	-16000	0	24.1029	187
DATA	1781088950	916894912	417	256	""	2026-06-10	05:55:50	nan	nan	nan	101.388	26.2931	101.682	37.3982	0	0	26.6053	-16000	0	24.1029	156
DATA	1781088951	916589975	421	256	""	2026-06-10	05:55:51	nan	nan	nan	101.387	26.3104	101.681	37.3982	0	0	26.6277	-16000	0	24.1029	162
DATA	1781088952	916589975	425	256	""	2026-06-10	05:55:52	nan	nan	nan	101.388	26.3277	101.682	37.3982	0	0	26.6501	-16000	0	24.1033	166
DATA	1781088953	916589975	429	256	""	2026-06-10	05:55:53	nan	nan	nan	101.388	26.3447	101.68	37.3982	0	0	26.6725	-16000	0	24.1033	129
DATA	1781088954	916589975	433	256	""	2026-06-10	05:55:54	nan	nan	nan	101.388	26.3623	101.68	37.3982	0	0	26.6945	-16000	0	24.1033	126
DATA	1781088955	916589975	437	256	""	2026-06-10	05:55:55	nan	nan	nan	101.387	26.3781	101.681	37.3982	0	0	26.7152	-16000	0	24.104	126
DATA	1781088956	916589975	441	256	""	2026-06-10	05:55:56	nan	nan	nan	101.388	26.3953	101.68	37.3982	0	0	26.7378	-16000	0	24.1044	138
DATA	1781088957	916589975	445	256	""	2026-06-10	05:55:57	nan	nan	nan	101.387	26.4131	101.681	37.3982	0	0	26.7606	-16000	0	24.104	123
DATA	1781088958	916589975	449	256	""	2026-06-10	05:55:58	nan	nan	nan	101.388	26.4303	101.681	37.3982	0	0	26.7827	-16000	0	24.104	136
DATA	1781088959	916270971	453	256	""	2026-06-10	05:55:59	nan	nan	nan	101.388	26.4474	101.68	37.3982	0	0	26.8052	-16000	0	24.1029	122
DATA	1781088960	916270971	457	256	""	2026-06-10	05:56:00	nan	nan	nan	101.387	26.4651	101.679	37.3982	0	0	26.8271	-16000	0	24.104	105
DATA	1781088961	916270971	461	256	""	2026-06-10	05:56:01	nan	nan	nan	101.387	26.4819	101.68	37.3982	0	0	26.8491	-16000	0	24.104	 56
DATA	1781088962	916270971	465	256	""	2026-06-10	05:56:02	nan	nan	nan	101.387	26.4993	101.679	37.3982	0	0	26.8711	-16000	0	24.104	116
DATA	1781088963	916270971	469	256	""	2026-06-10	05:56:03	nan	nan	nan	101.387	26.5157	101.679	37.3982	0	0	26.8921	-16000	0	24.1033	168
DATA	1781088964	916270971	473	256	""	2026-06-10	05:56:04	nan	nan	nan	101.387	26.5322	101.68	37.3982	0	0	26.9136	-16000	0	24.1029	107
DATA	1781088965	916270971	477	256	""	2026-06-10	05:56:05	nan	nan	nan	101.386	26.5494	101.679	37.3982	0	0	26.9363	-16000	0	24.1029	180
DATA	1781088966	915961980	481	256	""	2026-06-10	05:56:06	nan	nan	nan	101.387	26.5665	101.679	37.3982	0	0	26.9583	-16000	0	24.1029	188
DATA	1781088967	915961980	485	256	""	2026-06-10	05:56:07	nan	nan	nan	101.386	26.5844	101.679	37.3982	0	0	26.9806	-16000	0	24.1029	190
DATA	1781088968	915961980	489	256	""	2026-06-10	05:56:08	nan	nan	nan	101.387	26.6014	101.678	37.3982	0	0	27.0025	-16000	0	24.1025	167
DATA	1781088969	915961980	493	256	""	2026-06-10	05:56:09	nan	nan	nan	101.386	26.6187	101.679	37.3982	0	0	27.0243	-16000	0	24.1025	177
DATA	1781088970	915961980	497	256	""	2026-06-10	05:56:10	nan	nan	nan	101.387	26.6359	101.679	37.3982	0	0	27.0463	-16000	0	24.1029	175
DATA	1781088971	915961980	501	256	""	2026-06-10	05:56:11	nan	nan	nan	101.386	26.6529	101.679	37.3982	0	0	27.0681	-16000	0	24.1029	163
DATA	1781088972	915961980	505	256	""	2026-06-10	05:56:12	nan	nan	nan	101.386	26.6686	101.679	37.3982	0	0	27.0886	-16000	0	24.1036	178
DATA	1781088973	915961980	509	256	""	2026-06-10	05:56:13	nan	nan	nan	101.387	26.6857	101.679	37.3982	0	0	27.1109	-16000	0	24.104	121
DATA	1781088974	915644884	513	256	""	2026-06-10	05:56:14	nan	nan	nan	101.388	26.7029	101.679	37.3982	0	0	27.133	-16000	0	24.1036	113
DATA	1781088975	915644884	517	256	""	2026-06-10	05:56:15	nan	nan	nan	101.386	26.7201	101.679	37.3982	0	0	27.1548	-16000	0	24.1036	168
DATA	1781088976	915644884	521	256	""	2026-06-10	05:56:16	nan	nan	nan	101.386	26.7374	101.679	37.3982	0	0	27.1766	-16000	0	24.1036	178
DATA	1781088977	915644884	525	256	""	2026-06-10	05:56:17	nan	nan	nan	101.386	26.7553	101.678	37.3982	0	0	27.1983	-16000	0	24.1033	180
DATA	1781088978	915644884	529	256	""	2026-06-10	05:56:18	nan	nan	nan	101.387	26.7723	101.678	37.3982	0	0	27.2204	-16000	0	24.1036	176
DATA	1781088979	915644884	533	256	""	2026-06-10	05:56:19	nan	nan	nan	101.386	26.7895	101.678	37.3982	0	0	27.2422	-16000	0	24.1036	184
DATA	1781088980	915644884	537	256	""	2026-06-10	05:56:20	nan	nan	nan	101.386	26.806	101.679	37.3982	0	0	27.2636	-16000	0	24.1021	111
DATA	1781088981	915334939	541	256	""	2026-06-10	05:56:21	nan	nan	nan	101.386	26.8224	101.678	37.3982	0	0	27.2844	-16000	0	24.1021	155
DATA	1781088982	915334939	545	256	""	2026-06-10	05:56:22	nan	nan	nan	101.387	26.8394	101.679	37.3982	0	0	27.3064	-16000	0	24.1021	166
DATA	1781088983	915334939	549	256	""	2026-06-10	05:56:23	nan	nan	nan	101.386	26.8564	101.679	37.3982	0	0	27.3281	-16000	0	24.1017	176
DATA	1781088984	915334939	553	256	""	2026-06-10	05:56:24	nan	nan	nan	101.386	26.8738	101.678	37.3982	0	0	27.3497	-16000	0	24.1017	184
DATA	1781088985	915334939	557	256	""	2026-06-10	05:56:25	nan	nan	nan	101.386	26.8908	101.679	37.3982	0	0	27.3717	-16000	0	24.1021	180
DATA	1781088986	915334939	561	256	""	2026-06-10	05:56:26	nan	nan	nan	101.386	26.9081	101.678	37.3982	0	0	27.3936	-16000	0	24.1021	172
DATA	1781088987	665334939	564	256	""	2026-06-10	05:56:27	nan	nan	nan	101.386	26.926	101.678	37.3982	0	0	27.4152	-16000	0	24.1021	121
DATA	1781088988	915334939	569	256	""	2026-06-10	05:56:28	nan	nan	nan	101.386	26.9428	101.68	37.3982	0	0	27.4376	-16000	0	24.1017	138
DATA	1781088989	915014028	573	256	""	2026-06-10	05:56:29	nan	nan	nan	101.386	26.9586	101.678	37.3982	0	0	27.4574	-16000	0	24.1029	182
DATA	1781088990	915014028	577	256	""	2026-06-10	05:56:30	nan	nan	nan	101.386	26.9761	101.679	37.3982	0	0	27.4793	-16000	0	24.1029	169
DATA	1781088991	915014028	581	256	""	2026-06-10	05:56:31	nan	nan	nan	101.386	26.9931	101.678	37.3982	0	0	27.5009	-16000	0	24.1033	150
DATA	1781088992	915014028	585	256	""	2026-06-10	05:56:32	nan	nan	nan	101.386	27.0103	101.677	37.3982	0	0	27.5223	-16000	0	24.1029	141
DATA	1781088993	915014028	589	256	""	2026-06-10	05:56:33	nan	nan	nan	101.387	27.0273	101.677	37.3982	0	0	27.5437	-16000	0	24.1029	163
DATA	1781088994	915014028	593	256	""	2026-06-10	05:56:34	nan	nan	nan	101.386	27.0444	101.677	37.3982	0	0	27.5651	-16000	0	24.1029	157
DATA	1781088995	915014028	597	256	""	2026-06-10	05:56:35	nan	nan	nan	101.387	27.0621	101.678	37.3982	0	0	27.5868	-16000	0	24.1029	172
DATA	1781088996	914705038	601	256	""	2026-06-10	05:56:36	nan	nan	nan	101.386	27.0791	101.678	37.3982	0	0	27.6092	-16000	0	24.1025	160
DATA	1781088997	914705038	605	256	""	2026-06-10	05:56:37	nan	nan	nan	101.386	27.0954	101.676	37.3982	0	0	27.6289	-16000	0	24.1017	174
DATA	1781088998	914705038	609	256	""	2026-06-10	05:56:38	nan	nan	nan	101.385	27.1126	101.676	37.3982	0	0	27.6507	-16000	0	24.1017	164
DATA	1781088999	914705038	613	256	""	2026-06-10	05:56:39	nan	nan	nan	101.386	27.1297	101.677	37.3982	0	0	27.6721	-16000	0	24.1013	166
DATA	1781089000	914705038	617	256	""	2026-06-10	05:56:40	nan	nan	nan	101.386	27.147	101.677	37.3982	0	0	27.6933	-16000	0	24.1013	 86
DATA	1781089001	914705038	621	256	""	2026-06-10	05:56:41	nan	nan	nan	101.385	27.1643	101.677	37.3982	0	0	27.7148	-16000	0	24.1013	131
DATA	1781089002	914705038	625	256	""	2026-06-10	05:56:42	nan	nan	nan	101.385	27.1813	101.677	37.3982	0	0	27.7362	-16000	0	24.1017	138
DATA	1781089003	914705038	629	256	""	2026-06-10	05:56:43	nan	nan	nan	101.384	27.1984	101.676	37.3982	0	0	27.7577	-16000	0	24.1013	155
DATA	1781089004	914385080	633	256	""	2026-06-10	05:56:44	nan	nan	nan	101.386	27.2157	101.677	37.3982	0	0	27.7796	-16000	0	24.1009	157
DATA	1781089005	914385080	637	256	""	2026-06-10	05:56:45	nan	nan	nan	101.386	27.2329	101.676	37.3982	0	0	27.8008	-16000	0	24.1009	150
DATA	1781089006	914385080	641	256	""	2026-06-10	05:56:46	nan	nan	nan	101.385	27.2487	101.677	37.3982	0	0	27.8205	-16000	0	24.1017	150
DATA	1781089007	914385080	645	256	""	2026-06-10	05:56:47	nan	nan	nan	101.384	27.2666	101.675	37.3982	0	0	27.842	-16000	0	24.1025	102
DATA	1781089008	914385080	649	256	""	2026-06-10	05:56:48	nan	nan	nan	101.385	27.2839	101.676	37.3982	0	0	27.8631	-16000	0	24.1025	164
DATA	1781089009	914385080	653	256	""	2026-06-10	05:56:49	nan	nan	nan	101.385	27.3012	101.675	37.3982	0	0	27.8844	-16000	0	24.1025	150
DATA	1781089010	914385080	657	256	""	2026-06-10	05:56:50	nan	nan	nan	101.385	27.3183	101.676	37.3982	0	0	27.9059	-16000	0	24.1025	147
DATA	1781089011	914072036	661	256	""	2026-06-10	05:56:51	nan	nan	nan	101.384	27.3356	101.676	37.3982	0	0	27.9271	-16000	0	24.1021	131
DATA	1781089012	914072036	665	256	""	2026-06-10	05:56:52	nan	nan	nan	101.384	27.3527	101.675	37.3982	0	0	27.949	-16000	0	24.1025	 95
DATA	1781089013	914072036	669	256	""	2026-06-10	05:56:53	nan	nan	nan	101.384	27.3698	101.676	37.3982	0	0	27.9703	-16000	0	24.1025	156
